code,term
1063121000000104,Dietetic Intervention for Irritable Bowel Syndrome Therapy Outcome Measure activity score
1063131000000102,Dietetic Intervention for Irritable Bowel Syndrome Therapy Outcome Measure carer wellbeing score
1063141000000106,Dietetic Intervention for Irritable Bowel Syndrome Therapy Outcome Measure impairment score
1063151000000109,Dietetic Intervention for Irritable Bowel Syndrome Therapy Outcome Measure participation score
1063161000000107,Dietetic Intervention for Irritable Bowel Syndrome Therapy Outcome Measure wellbeing score
10743008,Irritable bowel syndrome
1083661000000101,Assessment using Irritable Bowel Syndrome - Symptom Severity Scale
197125005,Irritable bowel syndrome with diarrhea
235838003,Irritable bowel syndrome variant of childhood
235839006,Irritable bowel syndrome variant of childhood with diarrhea
235840008,Irritable bowel syndrome variant of childhood with constipation
440544005,Irritable bowel syndrome characterized by alternating bowel habit
440630006,Irritable bowel syndrome characterized by constipation
817511000000108,Management of irritable bowel syndrome
817521000000102,Management of irritable bowel syndrome 
928191000000105,Irritable bowel syndrome characterised by alternating bowel habit
928201000000107,Irritable bowel syndrome characterised by constipation
938221000000100,Irritable bowel syndrome characterised by alternating bowel habit
938291000000102,Irritable bowel syndrome characterised by constipation
