code,term
139337005,Vomiting
139338000,Projectile vomiting
139340005,Vomiting blood - coffee ground
139341009,Vomiting - bile stained
139342002,Vomiting NOS
139386007,Diarrhoea and vomiting
146291000119108,Vomiting without nausea
15387003,Vomiting
158420004,[D]Nausea and vomiting
158422007,[D]Vomiting
158424008,[D]Nausea and vomiting NOS
162067002,Vomiting NOS
162109004,Diarrhoea and vomiting
16932000,Nausea and vomiting
18773000,Cyclical vomiting syndrome
196746003,Persistent vomiting
196747007,Cyclical vomiting NOS
196749005,Persistent vomiting NOS
207110008,[D]Nausea and vomiting
207112000,[D]Vomiting
207115003,[D]Projectile vomiting
207116002,[D]Nausea and vomiting NOS
225586007,Vomiting food
236082001,Vomiting disorder
236083006,Intermittent vomiting
23971007,Acute vomiting
249497008,Vomiting symptom
249500002,Effortless vomiting
249519007,Diarrhea and vomiting
275297005,"Diarrhea and vomiting, symptom"
294001000119105,Intractable cyclical vomiting syndrome
300359004,Finding of vomiting
301790009,Vomited meal
308151006,[D]Projectile vomiting
332982000,Uncontrollable vomiting
33888006,Persistent vomiting
38685005,Concealed vomiting
400471000000109,[D]Nausea and vomiting NOS
402850004,Purpura due to prolonged vomiting and/or coughing
422400008,Vomiting
424580008,Post-tussive vomiting
425721000000101,[D]Nausea and vomiting NOS
498391000000103,[D]Nausea and vomiting
498411000000103,[D]Vomiting
502651000000107,[D]Projectile vomiting
52031007,Erosion of teeth due to persistent vomiting
582751000000102,Vomiting NOS
607791000000102,Cyclical vomiting NOS
607801000000103,Persistent vomiting NOS
63722008,Chronic vomiting
71419002,Bilious vomiting
74621002,Epidemic vomiting syndrome
765480005,Vomiting co-occurrent and due to infectious disease
84480002,Retching
8579004,Projectile vomiting
9814003,Violent retching
