code,term
155834006,Acute pancreatitis
197456007,Acute pancreatitis
197457003,Acute pancreatitis unspecified
197458008,Acute recurrent pancreatitis
197459000,Acute hemorrhagic pancreatitis
197460005,Acute suppurative pancreatitis
235941008,Gallstone acute pancreatitis
235942001,Alcohol-induced acute pancreatitis
235943006,Idiopathic acute pancreatitis
235944000,Drug-induced acute pancreatitis
235945004,Acute pancreatitis due to infection
235946003,Viral acute pancreatitis
235948002,Postoperative acute pancreatitis
235949005,Familial acute pancreatitis
235950005,Traumatic acute pancreatitis
24407009,Suppurative pancreatitis
266476001,Acute pancreatitis NOS
39205007,Infectious pancreatitis
394519007,Gallstone acute pancreatitis
39726008,Acute pancreatitis
41251000000108,Acute recurrent pancreatitis
4399003,Acute hemorrhagic pancreatitis
445507008,Inflammation of pancreas caused by alcohol
44636008,Interstitial pancreatitis
59154002,Subacute pancreatitis
59329007,Metabolic pancreatitis
607201000000104,Acute pancreatitis unspecified
682601000000101,Acute pancreatitis NOS
721724009,Acute on chronic pancreatitis
722544004,Pancreatitis due to pancreatic duct obstruction
75694006,Pancreatitis
771446000,Follicular cholangitis and pancreatitis
78611000000100,Acute recurrent pancreatitis
7881005,Acute necrotizing pancreatitis
811431000000107,Biliary acute pancreatitis
832011000000107,Idiopathic acute pancreatitis
832021000000101,Alcohol-induced acute pancreatitis
832031000000104,Drug-induced acute pancreatitis
832041000000108,Biliary acute pancreatitis
832191000000104,Acute pancreatitis
8551005,Recurrent acute pancreatitis
878822006,Ischemic pancreatitis
95563007,Gallstone pancreatitis
96081000119101,Acute pancreatitis due to common bile duct calculus
