code,term
1098951000119108,History of cancer metastatic to liver
161535005,History of liver disease
16216781000119107,History of cholestasis in pregnancy
16912131000119107,History of alcoholic hepatitis
428030001,History of hepatitis A
429721005,History of hepatitis B
473067009,History of malignant neoplasm of liver
473117004,History of viral hepatitis
49101000119108,History of hepatoblastoma
49111000119106,History of hepatocellular carcinoma
59851000119103,History of hepatitis B conferring immunity
863821000000108,No history of liver disease
93871000119101,History of hepatitis C
